490.59393	55.36851	10.43054	12.3
490.69427	55.36851	10.43055	12.3
491.20426	55.36851	10.43056	12.3
491.69409	55.36851	10.43057	12.3
492.20419	55.36851	10.43058	12.3
492.49433	55.36852	10.43058	12.3
492.59465	55.36852	10.43059	12.3
493.10407	55.36852	10.43060	12.3
493.59452	55.36852	10.43061	12.3
493.99446	55.36852	10.43062	12.3
494.50422	55.36852	10.43063	12.3
494.89388	55.36853	10.43064	12.3
495.39452	55.36853	10.43065	12.4
495.90434	55.36853	10.43066	12.4
496.29425	55.36853	10.43067	12.4
496.79447	55.36853	10.43068	12.4
497.20360	55.36854	10.43068	12.3
497.29410	55.36854	10.43069	12.4
497.79455	55.36854	10.43070	12.4
498.29448	55.36854	10.43071	12.4
498.79450	55.36854	10.43072	12.5
499.39421	55.36854	10.43073	12.5
499.59446	55.36855	10.43073	12.5
499.99408	55.36855	10.43074	12.5
500.59448	55.36855	10.43075	12.6
501.09384	55.36855	10.43076	12.7
501.69445	55.36855	10.43077	12.7
502.09349	55.36856	10.43077	12.7
502.19426	55.36856	10.43078	12.7
502.69411	55.36856	10.43079	12.7
503.29442	55.36856	10.43080	12.7
503.69454	55.36857	10.43080	12.6
503.79413	55.36857	10.43081	12.6
504.29397	55.36857	10.43082	12.6
504.90410	55.36857	10.43083	12.5
504.99383	55.36858	10.43083	12.5
505.50437	55.36858	10.43084	12.5
505.99434	55.36858	10.43085	12.4
506.19409	55.36859	10.43085	12.4
506.59426	55.36859	10.43086	12.4
507.19466	55.36859	10.43087	12.4
507.49441	55.36860	10.43087	12.4
507.69443	55.36860	10.43088	12.4
508.20411	55.36860	10.43089	12.4
508.69472	55.36860	10.43090	12.4
508.89431	55.36861	10.43090	12.3
509.30437	55.36861	10.43091	12.3
509.79390	55.36861	10.43092	12.3
510.39425	55.36861	10.43093	12.3
510.49399	55.36862	10.43093	12.3
510.99438	55.36862	10.43094	12.3
511.59448	55.36862	10.43095	12.3
512.29454	55.36863	10.43096	12.3
513.39418	55.36864	10.43096	12.4
513.79421	55.36864	10.43097	12.5
514.29449	55.36865	10.43097	12.5
515.00424	55.36865	10.43098	12.6
515.09393	55.36866	10.43098	12.6
515.79365	55.36866	10.43099	12.6
515.99448	55.36867	10.43099	12.6
516.70455	55.36867	10.43100	12.6
516.79347	55.36868	10.43100	12.6
517.70420	55.36869	10.43100	12.5
517.99451	55.36869	10.43101	12.6
518.49427	55.36870	10.43101	12.5
519.29425	55.36870	10.43102	12.4
519.39430	55.36871	10.43102	12.4
520.29401	55.36872	10.43102	12.4
521.20428	55.36873	10.43102	12.3
521.29446	55.36873	10.43103	12.3
521.80397	55.36873	10.43102	12.2
522.19479	55.36874	10.43102	12.2
522.39433	55.36874	10.43103	12.2
523.19409	55.36875	10.43103	12.2
524.09425	55.36876	10.43103	12.2
524.49447	55.36876	10.43102	12.2
524.89447	55.36877	10.43102	12.2
525.70438	55.36878	10.43102	12.2
526.39447	55.36879	10.43102	12.2
527.19446	55.36880	10.43102	12.2
528.09419	55.36881	10.43103	12.1
528.69432	55.36881	10.43102	12.1
528.89436	55.36882	10.43102	12.1
529.69405	55.36883	10.43102	12.1
530.49381	55.36884	10.43103	12.2
531.19451	55.36885	10.43103	12.2
531.99429	55.36886	10.43103	12.2
532.69449	55.36887	10.43103	12.2
533.49400	55.36888	10.43103	12.3
536.47389	55.36891	10.43103	12.5
537.57403	55.36892	10.43103	12.5
538.47428	55.36892	10.43104	12.5
538.67343	55.36893	10.43104	12.5
539.63448	55.36894	10.43104	12.5
540.33433	55.36894	10.43103	12.5
540.72359	55.36895	10.43104	12.5
541.82421	55.36896	10.43104	12.5
543.03381	55.36897	10.43104	12.6
543.52355	55.36897	10.43105	12.7
543.94345	55.36897	10.43104	12.6
544.24383	55.36897	10.43105	12.6
544.34445	55.36898	10.43105	12.6
545.94420	55.36899	10.43105	12.3
546.24392	55.36899	10.43106	12.2
546.84392	55.36900	10.43106	12.0
547.54424	55.36900	10.43105	12.0
547.74345	55.36901	10.43105	11.9
548.54409	55.36902	10.43105	11.9
549.34409	55.36903	10.43104	11.9
550.04336	55.36904	10.43104	11.8
550.74434	55.36905	10.43104	11.8
551.24332	55.36905	10.43103	11.8
551.44424	55.36906	10.43103	11.8
552.14416	55.36907	10.43103	11.9
552.94417	55.36908	10.43103	11.8
553.74416	55.36909	10.43103	11.9
554.54436	55.36910	10.43103	12.0
555.44338	55.36911	10.43103	12.0
556.34424	55.36912	10.43103	12.1
556.74430	55.36912	10.43102	12.2
557.24388	55.36913	10.43102	12.2
558.13454	55.36914	10.43102	12.3
559.14434	55.36915	10.43102	12.4
560.13450	55.36916	10.43102	12.4
560.44444	55.36916	10.43101	12.4
561.14429	55.36917	10.43101	12.4
562.14431	55.36918	10.43101	12.5
562.94423	55.36919	10.43101	12.5
563.74428	55.36920	10.43101	12.5
564.64427	55.36921	10.43101	12.5
564.94420	55.36921	10.43100	12.5
565.34376	55.36921	10.43101	12.5
565.44430	55.36922	10.43101	12.5
566.04335	55.36922	10.43100	12.5
566.34422	55.36923	10.43100	12.5
567.24439	55.36924	10.43100	12.6
568.14415	55.36925	10.43100	12.6
569.04344	55.36926	10.43100	12.6
569.94425	55.36927	10.43100	12.5
570.64432	55.36927	10.43099	12.5
570.84408	55.36928	10.43099	12.5
571.84395	55.36929	10.43099	12.5
572.84442	55.36930	10.43099	12.4
573.94424	55.36931	10.43099	12.3
574.94418	55.36932	10.43099	12.3
575.94442	55.36933	10.43099	12.3
576.44396	55.36933	10.43098	12.3
576.64445	55.36933	10.43099	12.3
576.94423	55.36934	10.43099	12.2
577.74427	55.36934	10.43098	12.3
577.94375	55.36935	10.43098	12.2
578.94423	55.36936	10.43098	12.2
579.84420	55.36937	10.43098	12.2
580.23431	55.36937	10.43097	12.3
580.83431	55.36938	10.43097	12.2
581.64438	55.36939	10.43097	12.2
582.64432	55.36940	10.43097	12.2
583.54407	55.36941	10.43097	12.2
584.64395	55.36942	10.43097	12.2
585.64380	55.36943	10.43097	12.1
586.44430	55.36944	10.43097	12.2
587.44425	55.36945	10.43097	12.1
588.24441	55.36946	10.43097	12.1
589.04343	55.36947	10.43097	12.1
589.94421	55.36948	10.43097	12.1
590.23432	55.36948	10.43096	12.1
590.83466	55.36949	10.43096	12.1
591.64430	55.36950	10.43096	12.1
592.54372	55.36951	10.43096	12.1
593.24442	55.36952	10.43096	12.1
594.14428	55.36953	10.43096	12.1
594.43463	55.36953	10.43097	12.1
595.04362	55.36954	10.43097	12.1
596.14405	55.36955	10.43097	12.1
597.04347	55.36956	10.43097	12.1
597.94430	55.36957	10.43097	12.1
598.94353	55.36958	10.43097	12.0
599.83445	55.36959	10.43097	12.1
601.10426	55.36960	10.43097	12.1
602.50355	55.36961	10.43097	12.2
602.90338	55.36961	10.43098	12.2
603.71349	55.36962	10.43098	12.2
605.40451	55.36963	10.43098	12.3
606.30424	55.36963	10.43099	12.4
606.70423	55.36964	10.43099	12.4
608.00424	55.36965	10.43099	12.4
609.00417	55.36966	10.43099	12.3
609.40454	55.36966	10.43100	12.4
609.90438	55.36967	10.43100	12.4
610.90378	55.36968	10.43101	12.2
611.70426	55.36969	10.43101	12.2
612.40340	55.36970	10.43101	12.1
612.50331	55.36970	10.43100	12.1
613.30446	55.36971	10.43100	12.1
613.60438	55.36971	10.43099	12.1
613.90420	55.36972	10.43099	12.1
614.30422	55.36972	10.43098	12.1
614.50423	55.36973	10.43098	12.1
615.10437	55.36974	10.43097	12.1
615.70450	55.36975	10.43097	12.0
616.10402	55.36975	10.43096	12.0
616.30402	55.36976	10.43096	12.0
616.90417	55.36977	10.43096	12.0
617.60427	55.36978	10.43095	12.0
618.20425	55.36979	10.43095	12.0
619.40427	55.36980	10.43095	11.9
