108.50450	55.36669	10.42951	13.2
108.60426	55.36669	10.42951	13.2
108.70466	55.36669	10.42951	13.2
108.81477	55.36669	10.42951	13.2
108.91454	55.36669	10.42950	13.2
109.01410	55.36669	10.42950	13.2
109.11452	55.36669	10.42950	13.2
109.20438	55.36669	10.42950	13.2
109.31432	55.36669	10.42949	13.2
109.40391	55.36669	10.42949	13.2
109.50433	55.36669	10.42949	13.2
109.61474	55.36669	10.42949	13.2
109.71432	55.36669	10.42949	13.1
109.81478	55.36669	10.42948	13.1
109.91454	55.36669	10.42948	13.2
110.00427	55.36669	10.42948	13.2
110.11388	55.36669	10.42948	13.2
110.21439	55.36669	10.42947	13.2
110.31383	55.36669	10.42947	13.2
110.40446	55.36669	10.42947	13.2
110.50417	55.36669	10.42947	13.2
110.60455	55.36669	10.42947	13.2
110.71438	55.36669	10.42946	13.2
110.80398	55.36669	10.42946	13.2
110.90422	55.36669	10.42946	13.1
111.00424	55.36669	10.42946	13.2
111.11398	55.36669	10.42945	13.2
111.20440	55.36669	10.42945	13.2
111.30427	55.36669	10.42945	13.2
111.41447	55.36669	10.42945	13.1
111.51412	55.36669	10.42945	13.1
111.60431	55.36669	10.42944	13.2
111.70440	55.36669	10.42944	13.2
111.80443	55.36669	10.42944	13.2
111.90441	55.36669	10.42944	13.2
112.00432	55.36669	10.42944	13.1
112.11344	55.36669	10.42943	13.1
112.20426	55.36669	10.42943	13.2
112.30430	55.36669	10.42943	13.2
112.40402	55.36669	10.42943	13.2
112.50446	55.36669	10.42942	13.1
112.60458	55.36669	10.42942	13.1
112.70440	55.36669	10.42942	13.2
112.80426	55.36669	10.42942	13.2
112.90374	55.36668	10.42942	13.2
113.00438	55.36668	10.42941	13.2
113.11433	55.36668	10.42941	13.1
113.20448	55.36668	10.42941	13.2
113.30447	55.36668	10.42941	13.2
113.40387	55.36668	10.42941	13.2
113.50408	55.36668	10.42940	13.2
113.61350	55.36668	10.42940	13.2
113.71411	55.36668	10.42940	13.2
113.80405	55.36668	10.42940	13.2
113.90435	55.36668	10.42940	13.2
114.00443	55.36668	10.42939	13.2
114.10450	55.36668	10.42939	13.2
114.20444	55.36668	10.42939	13.2
114.30390	55.36668	10.42939	13.2
114.40419	55.36668	10.42938	13.2
114.50424	55.36668	10.42938	13.3
114.60430	55.36668	10.42938	13.2
114.70424	55.36668	10.42938	13.2
114.81444	55.36668	10.42938	13.2
114.90419	55.36668	10.42937	13.2
115.00358	55.36668	10.42937	13.2
115.10439	55.36668	10.42937	13.2
115.21418	55.36668	10.42937	13.2
115.30435	55.36668	10.42936	13.2
115.40422	55.36668	10.42936	13.2
115.50422	55.36668	10.42936	13.2
115.60451	55.36668	10.42936	13.2
115.70365	55.36668	10.42936	13.2
115.80374	55.36668	10.42935	13.1
115.90388	55.36668	10.42935	13.1
116.00419	55.36668	10.42935	13.1
116.10409	55.36668	10.42935	13.2
116.20459	55.36668	10.42934	13.2
116.30447	55.36668	10.42934	13.1
116.41363	55.36668	10.42934	13.1
116.50431	55.36668	10.42934	13.1
116.61432	55.36668	10.42934	13.1
116.70429	55.36668	10.42933	13.1
116.80438	55.36668	10.42933	13.1
116.90457	55.36668	10.42933	13.1
117.00427	55.36668	10.42933	13.1
117.10363	55.36668	10.42932	13.1
117.20450	55.36668	10.42932	13.1
117.30449	55.36668	10.42932	13.1
117.40415	55.36668	10.42932	13.1
117.50430	55.36668	10.42932	13.1
117.61476	55.36668	10.42931	13.1
117.70467	55.36668	10.42931	13.1
117.81449	55.36668	10.42931	13.1
117.90439	55.36668	10.42931	13.1
118.00427	55.36668	10.42931	13.1
118.10434	55.36668	10.42930	13.1
118.20458	55.36668	10.42930	13.1
118.30440	55.36668	10.42930	13.1
118.40421	55.36668	10.42930	13.1
118.50413	55.36668	10.42930	13.1
118.60443	55.36668	10.42929	13.1
118.71437	55.36668	10.42929	13.1
118.80432	55.36668	10.42929	13.1
118.91449	55.36668	10.42929	13.1
119.00426	55.36668	10.42929	13.1
119.10408	55.36668	10.42928	13.1
119.20367	55.36668	10.42928	13.1
119.30410	55.36668	10.42928	13.1
119.40415	55.36668	10.42928	13.1
119.50389	55.36668	10.42928	13.2
119.60391	55.36668	10.42927	13.2
119.70423	55.36668	10.42927	13.1
119.80468	55.36668	10.42927	13.1
119.90415	55.36668	10.42927	13.2
120.00423	55.36668	10.42927	13.2
120.11422	55.36668	10.42926	13.2
120.20422	55.36668	10.42926	13.2
120.30447	55.36667	10.42926	13.2
120.40435	55.36667	10.42926	13.2
120.51477	55.36667	10.42925	13.2
120.60400	55.36667	10.42925	13.2
120.71474	55.36667	10.42925	13.3
120.81471	55.36667	10.42925	13.2
120.91476	55.36667	10.42925	13.2
121.00448	55.36667	10.42924	13.3
121.10436	55.36667	10.42924	13.3
121.20434	55.36667	10.42924	13.3
121.30413	55.36667	10.42924	13.3
121.40410	55.36667	10.42924	13.3
121.50429	55.36667	10.42923	13.3
121.60426	55.36667	10.42923	13.3
121.71398	55.36667	10.42923	13.3
121.80423	55.36667	10.42923	13.3
121.90419	55.36667	10.42922	13.3
122.00385	55.36667	10.42922	13.3
122.10406	55.36667	10.42922	13.3
122.21453	55.36667	10.42922	13.3
122.30420	55.36667	10.42922	13.3
122.40403	55.36667	10.42921	13.3
122.51433	55.36667	10.42921	13.3
122.60440	55.36667	10.42921	13.3
122.70408	55.36667	10.42921	13.3
122.80446	55.36667	10.42920	13.3
122.90428	55.36667	10.42920	13.3
123.00422	55.36667	10.42920	13.3
123.10402	55.36667	10.42920	13.3
123.20426	55.36667	10.42920	13.3
123.31440	55.36667	10.42919	13.3
123.40413	55.36667	10.42919	13.4
123.51453	55.36667	10.42919	13.4
123.60445	55.36667	10.42919	13.3
123.70433	55.36667	10.42919	13.3
123.80403	55.36667	10.42918	13.3
123.90453	55.36667	10.42918	13.4
124.00427	55.36667	10.42918	13.4
124.10324	55.36667	10.42918	13.4
124.20344	55.36667	10.42918	13.3
124.30334	55.36667	10.42917	13.3
124.40342	55.36667	10.42917	13.3
124.50355	55.36667	10.42917	13.3
124.60398	55.36667	10.42917	13.3
124.71386	55.36667	10.42916	13.3
124.80435	55.36667	10.42916	13.3
124.90430	55.36667	10.42916	13.3
125.00445	55.36667	10.42916	13.3
125.10365	55.36667	10.42916	13.3
125.20412	55.36667	10.42915	13.3
125.30437	55.36667	10.42915	13.3
125.41470	55.36667	10.42915	13.3
125.50350	55.36667	10.42915	13.3
125.60429	55.36667	10.42915	13.3
125.71447	55.36667	10.42914	13.3
125.80364	55.36667	10.42914	13.3
125.90437	55.36667	10.42914	13.3
126.00330	55.36667	10.42914	13.3
126.10435	55.36667	10.42913	13.3
126.20396	55.36667	10.42913	13.3
126.30430	55.36667	10.42913	13.3
126.40419	55.36667	10.42913	13.3
126.50423	55.36667	10.42913	13.2
126.60445	55.36667	10.42912	13.2
126.71426	55.36667	10.42912	13.3
126.80457	55.36667	10.42912	13.3
126.90416	55.36667	10.42912	13.3
127.00425	55.36667	10.42912	13.2
127.10396	55.36667	10.42911	13.2
127.21457	55.36667	10.42911	13.2
127.31415	55.36667	10.42911	13.3
127.40414	55.36667	10.42911	13.3
127.50439	55.36667	10.42911	13.2
127.60402	55.36667	10.42910	13.2
127.70428	55.36667	10.42910	13.2
127.80431	55.36667	10.42910	13.2
127.90424	55.36667	10.42910	13.2
128.00386	55.36667	10.42909	13.2
128.10389	55.36667	10.42909	13.2
128.21453	55.36667	10.42909	13.2
128.30361	55.36667	10.42909	13.2
128.40437	55.36667	10.42909	13.2
128.50436	55.36667	10.42908	13.2
128.60435	55.36667	10.42908	13.2
128.71471	55.36667	10.42908	13.2
128.80438	55.36667	10.42908	13.2
128.90438	55.36667	10.42908	13.2
129.00350	55.36667	10.42907	13.2
129.11441	55.36667	10.42907	13.2
129.20426	55.36667	10.42907	13.2
129.30434	55.36666	10.42907	13.2
129.41431	55.36666	10.42907	13.2
129.50440	55.36666	10.42907	13.2
129.60440	55.36666	10.42906	13.3
129.70379	55.36666	10.42906	13.3
129.80453	55.36666	10.42906	13.2
129.90428	55.36666	10.42906	13.2
130.00431	55.36666	10.42906	13.2
130.10403	55.36666	10.42905	13.2
130.21430	55.36666	10.42905	13.3
130.30413	55.36666	10.42905	13.2
130.40416	55.36666	10.42905	13.2
130.50383	55.36666	10.42905	13.2
130.60406	55.36666	10.42904	13.2
130.70441	55.36666	10.42904	13.2
130.80390	55.36666	10.42904	13.2
130.90431	55.36666	10.42904	13.2
131.00443	55.36666	10.42904	13.2
131.10357	55.36665	10.42904	13.2
131.21453	55.36665	10.42903	13.2
131.30406	55.36665	10.42903	13.2
131.40438	55.36665	10.42903	13.2
131.50439	55.36665	10.42903	13.2
131.60429	55.36665	10.42903	13.2
131.70429	55.36665	10.42903	13.2
131.80392	55.36665	10.42903	13.2
131.90423	55.36665	10.42902	13.2
132.01411	55.36665	10.42902	13.2
132.10416	55.36665	10.42902	13.2
132.21473	55.36665	10.42902	13.2
132.30437	55.36664	10.42902	13.2
132.41441	55.36664	10.42902	13.2
132.50397	55.36664	10.42901	13.2
132.61447	55.36664	10.42901	13.2
132.70444	55.36664	10.42901	13.2
132.80422	55.36664	10.42901	13.2
132.90425	55.36664	10.42901	13.2
133.00425	55.36664	10.42901	13.2
133.11471	55.36664	10.42900	13.2
133.20392	55.36664	10.42900	13.2
133.30406	55.36664	10.42900	13.1
133.40420	55.36664	10.42900	13.1
133.50446	55.36664	10.42900	13.2
133.60431	55.36664	10.42899	13.2
133.71448	55.36663	10.42899	13.2
133.80459	55.36663	10.42899	13.1
133.90388	55.36663	10.42899	13.1
134.00417	55.36663	10.42899	13.2
134.10411	55.36663	10.42899	13.2
134.21476	55.36663	10.42898	13.2
134.30443	55.36663	10.42898	13.1
134.40423	55.36663	10.42898	13.1
134.50427	55.36663	10.42898	13.2
134.60397	55.36663	10.42898	13.2
134.70412	55.36663	10.42897	13.2
134.80440	55.36663	10.42897	13.1
134.91474	55.36663	10.42897	13.1
135.00388	55.36663	10.42897	13.1
135.11447	55.36662	10.42897	13.2
135.21451	55.36662	10.42897	13.2
135.30440	55.36662	10.42896	13.1
135.40446	55.36662	10.42896	13.1
135.51452	55.36662	10.42896	13.1
135.60431	55.36662	10.42896	13.1
135.71479	55.36662	10.42896	13.1
135.80365	55.36662	10.42896	13.2
135.90402	55.36662	10.42895	13.1
136.00402	55.36662	10.42895	13.1
136.10423	55.36662	10.42895	13.1
136.21453	55.36662	10.42895	13.1
136.30437	55.36662	10.42895	13.1
136.40419	55.36662	10.42895	13.1
136.51475	55.36662	10.42894	13.1
136.60443	55.36662	10.42894	13.1
136.71412	55.36662	10.42894	13.1
136.80408	55.36662	10.42894	13.1
136.90421	55.36662	10.42894	13.1
137.00442	55.36662	10.42894	13.1
137.10352	55.36662	10.42893	13.1
137.20411	55.36662	10.42893	13.0
137.30414	55.36662	10.42893	13.0
137.40371	55.36662	10.42893	13.1
137.50333	55.36662	10.42893	13.1
137.60389	55.36662	10.42893	13.1
137.70424	55.36662	10.42893	13.0
137.80433	55.36662	10.42892	13.0
137.90430	55.36662	10.42892	13.0
138.00438	55.36662	10.42892	13.1
138.10363	55.36662	10.42892	13.1
138.20433	55.36662	10.42892	13.1
138.30405	55.36661	10.42892	13.1
138.40437	55.36661	10.42892	13.1
138.50430	55.36661	10.42892	13.1
138.60430	55.36661	10.42891	13.1
138.70428	55.36661	10.42891	13.1
138.80436	55.36661	10.42891	13.1
138.90410	55.36661	10.42891	13.1
139.00434	55.36661	10.42891	13.1
139.10419	55.36661	10.42891	13.1
139.20442	55.36661	10.42891	13.1
139.30437	55.36661	10.42891	13.1
139.40431	55.36661	10.42891	13.2
139.50396	55.36661	10.42891	13.2
139.60429	55.36660	10.42891	13.1
139.70428	55.36660	10.42891	13.1
139.80430	55.36660	10.42891	13.1
139.90461	55.36660	10.42891	13.1
140.00418	55.36660	10.42890	13.1
140.10397	55.36660	10.42890	13.1
140.20402	55.36660	10.42890	13.1
140.30406	55.36660	10.42890	13.1
140.40420	55.36660	10.42890	13.1
140.50434	55.36660	10.42890	13.1
140.60459	55.36660	10.42890	13.1
140.70424	55.36660	10.42890	13.1
140.80426	55.36660	10.42890	13.1
140.90395	55.36660	10.42890	13.1
141.00427	55.36660	10.42890	13.1
141.10412	55.36660	10.42890	13.1
141.20404	55.36660	10.42890	13.1
141.30422	55.36660	10.42890	13.1
141.40440	55.36659	10.42890	13.1
141.50434	55.36659	10.42890	13.1
141.61417	55.36659	10.42890	13.1
141.70408	55.36659	10.42890	13.1
141.80431	55.36659	10.42890	13.1
141.99447	55.36659	10.42890	13.1
142.08427	55.36659	10.42890	13.1
142.19472	55.36659	10.42890	13.1
142.29420	55.36659	10.42890	13.1
142.39427	55.36659	10.42890	13.1
142.49441	55.36659	10.42890	13.1
142.59437	55.36659	10.42890	13.1
142.69423	55.36659	10.42890	13.1
142.79452	55.36659	10.42890	13.0
142.89400	55.36658	10.42890	13.0
142.99411	55.36658	10.42890	13.1
143.09388	55.36658	10.42890	13.1
143.19447	55.36658	10.42890	13.0
143.29446	55.36658	10.42890	13.0
143.39445	55.36658	10.42890	13.0
143.48444	55.36658	10.42890	13.0
143.59450	55.36658	10.42890	13.0
143.69392	55.36658	10.42890	13.0
143.79449	55.36658	10.42890	13.0
143.89445	55.36658	10.42890	13.0
143.99474	55.36658	10.42890	12.9
144.09420	55.36657	10.42890	12.9
144.19425	55.36657	10.42890	13.0
144.29425	55.36657	10.42890	13.0
144.39411	55.36657	10.42890	66.8
144.59437	55.36657	10.42890	12.9
144.69446	55.36657	10.42890	12.9
144.79445	55.36657	10.42890	12.9
144.89395	55.36657	10.42890	13.0
144.99416	55.36657	10.42890	12.9
145.09405	55.36657	10.42890	12.9
145.19448	55.36657	10.42890	12.9
145.29441	55.36657	10.42890	12.9
145.39414	55.36656	10.42890	12.9
145.49474	55.36656	10.42890	12.9
145.59446	55.36656	10.42890	12.9
145.69449	55.36656	10.42890	12.9
145.79335	55.36656	10.42890	12.8
145.89429	55.36656	10.42890	12.9
145.99467	55.36656	10.42890	12.9
146.20422	55.36656	10.42890	12.9
146.31446	55.36656	10.42890	12.9
146.41414	55.36656	10.42890	12.8
146.80455	55.36656	10.42890	12.9
146.90429	55.36656	10.42890	12.8
147.01420	55.36656	10.42890	12.8
147.10423	55.36656	10.42890	12.8
147.21368	55.36656	10.42889	12.8
147.31453	55.36656	10.42889	12.9
147.40422	55.36656	10.42889	12.9
147.51463	55.36656	10.42889	12.8
147.60426	55.36656	10.42889	12.8
147.71481	55.36655	10.42889	12.8
147.81477	55.36655	10.42889	12.8
147.90430	55.36655	10.42889	12.8
148.00408	55.36655	10.42889	12.9
148.10423	55.36655	10.42889	12.8
148.20428	55.36655	10.42889	12.8
148.31415	55.36655	10.42889	12.8
148.40420	55.36655	10.42889	12.8
148.50437	55.36655	10.42888	12.8
148.60403	55.36655	10.42888	12.8
148.70440	55.36655	10.42888	12.8
148.80431	55.36655	10.42888	66.6
148.99418	55.36655	10.42888	12.8
149.09364	55.36655	10.42888	12.8
149.19449	55.36655	10.42888	66.6
149.59453	55.36654	10.42888	12.9
149.69432	55.36654	10.42888	12.9
149.79483	55.36654	10.42888	12.9
158.27455	55.36651	10.42883	13.3
158.36395	55.36651	10.42883	13.3
158.46432	55.36651	10.42883	13.4
158.57446	55.36651	10.42883	13.4
158.67469	55.36651	10.42883	13.4
159.66429	55.36650	10.42883	13.4
159.76406	55.36650	10.42883	13.4
159.86403	55.36650	10.42883	13.5
159.96395	55.36650	10.42883	13.5
160.06343	55.36650	10.42883	13.4
160.16405	55.36650	10.42883	13.4
160.26420	55.36650	10.42883	13.4
160.36428	55.36650	10.42883	13.4
160.46341	55.36650	10.42883	13.5
160.56376	55.36650	10.42883	13.5
160.66426	55.36650	10.42882	13.4
160.76425	55.36650	10.42882	13.4
160.86344	55.36650	10.42882	13.4
160.96389	55.36650	10.42882	13.4
161.06348	55.36650	10.42882	13.4
161.16431	55.36650	10.42882	13.4
161.26358	55.36650	10.42882	13.4
161.36379	55.36650	10.42882	13.4
161.46428	55.36649	10.42882	13.4
161.56425	55.36649	10.42882	13.4
161.66389	55.36649	10.42882	13.4
161.99368	55.36649	10.42883	13.4
162.10410	55.36649	10.42883	13.3
162.19471	55.36649	10.42883	13.3
162.29428	55.36649	10.42883	13.4
162.40423	55.36648	10.42883	13.4
162.49453	55.36648	10.42883	13.3
162.60428	55.36648	10.42883	13.3
162.69374	55.36648	10.42883	13.3
162.80433	55.36648	10.42883	66.7
163.60441	55.36647	10.42883	13.3
163.70423	55.36646	10.42883	13.3
163.80408	55.36646	10.42883	13.2
163.90433	55.36646	10.42883	13.2
164.00411	55.36646	10.42883	13.2
164.19446	55.36646	10.42883	13.3
164.30395	55.36646	10.42883	13.3
164.39382	55.36645	10.42883	13.3
164.49410	55.36645	10.42883	13.2
164.59414	55.36645	10.42883	67.1
167.21446	55.36641	10.42883	13.5
167.31416	55.36641	10.42883	13.5
167.41440	55.36641	10.42883	13.4
169.80454	55.36632	10.42880	13.5
169.90436	55.36632	10.42880	13.5
170.00399	55.36631	10.42880	13.4
177.00391	55.36623	10.42878	13.6
177.10430	55.36623	10.42878	13.6
177.20377	55.36623	10.42878	13.5
182.19414	55.36623	10.42883	13.0
182.30403	55.36623	10.42883	13.1
182.39427	55.36623	10.42883	13.1
182.49411	55.36623	10.42884	13.1
182.59473	55.36623	10.42884	13.1
183.18450	55.36624	10.42885	13.2
183.29443	55.36624	10.42885	13.2
183.39448	55.36623	10.42885	13.3
183.59475	55.36623	10.42885	13.3
183.69362	55.36623	10.42886	13.3
183.78405	55.36623	10.42886	67.2
184.20332	55.36624	10.42887	13.3
184.30355	55.36624	10.42887	67.3
184.94595	55.36624	10.42887	13.4
185.05383	55.36624	10.42887	13.4
185.15393	55.36624	10.42887	13.4
185.25469	55.36625	10.42888	13.4
185.40445	55.36625	10.42888	13.5
185.50392	55.36625	10.42889	13.5
185.60452	55.36625	10.42889	13.4
185.99473	55.36626	10.42890	13.5
186.10381	55.36626	10.42890	13.5
186.20432	55.36626	10.42890	13.5
186.59443	55.36627	10.42891	13.6
186.69424	55.36627	10.42891	13.6
186.80405	55.36627	10.42891	13.6
187.60439	55.36628	10.42892	13.6
187.70430	55.36628	10.42892	13.6
188.23472	55.36628	10.42893	13.6
188.33412	55.36628	10.42893	13.6
188.43393	55.36628	10.42893	13.6
188.53393	55.36629	10.42893	13.6
188.63380	55.36629	10.42892	13.6
188.82440	55.36629	10.42892	13.5
188.92447	55.36629	10.42892	13.5
189.02434	55.36629	10.42892	13.5
189.12424	55.36629	10.42891	13.5
189.23393	55.36629	10.42891	13.4
189.32402	55.36629	10.42891	13.4
189.42379	55.36629	10.42890	13.4
189.52391	55.36629	10.42890	13.3
189.63400	55.36629	10.42890	13.3
189.72393	55.36629	10.42889	13.4
189.83448	55.36629	10.42889	13.3
189.92444	55.36629	10.42888	13.3
190.02408	55.36629	10.42888	13.3
190.12440	55.36629	10.42887	13.3
190.22461	55.36629	10.42887	13.4
190.32432	55.36630	10.42887	13.3
190.42427	55.36630	10.42886	13.3
190.52426	55.36630	10.42886	13.3
190.62451	55.36630	10.42886	13.3
190.72408	55.36630	10.42886	13.3
190.82454	55.36630	10.42885	13.3
190.92426	55.36630	10.42885	13.3
191.02406	55.36630	10.42885	13.2
191.22429	55.36630	10.42884	13.2
191.32429	55.36630	10.42884	13.2
191.42364	55.36630	10.42884	13.2
191.52449	55.36630	10.42884	13.2
191.62436	55.36630	10.42884	13.2
191.72520	55.36630	10.42883	13.1
191.82349	55.36630	10.42883	13.1
191.92442	55.36630	10.42883	13.1
192.02407	55.36630	10.42883	13.2
192.12340	55.36630	10.42883	13.2
192.22398	55.36630	10.42883	13.1
192.32390	55.36630	10.42883	13.1
192.42431	55.36630	10.42883	13.1
192.52444	55.36630	10.42883	13.1
192.62453	55.36631	10.42883	13.1
192.72444	55.36631	10.42883	13.1
192.82405	55.36631	10.42883	13.1
192.92451	55.36631	10.42883	13.0
193.02378	55.36631	10.42883	13.0
193.12442	55.36631	10.42883	13.0
193.22422	55.36631	10.42883	13.0
193.32425	55.36631	10.42883	13.0
193.42444	55.36631	10.42883	13.0
193.52396	55.36631	10.42883	13.0
193.62443	55.36631	10.42883	13.0
193.72447	55.36631	10.42883	13.0
193.82452	55.36631	10.42883	13.0
193.92458	55.36631	10.42884	13.0
194.02409	55.36631	10.42884	13.0
194.12438	55.36631	10.42884	13.0
194.22423	55.36631	10.42884	13.0
194.32435	55.36632	10.42884	13.0
194.42426	55.36632	10.42884	13.0
194.52479	55.36632	10.42884	13.0
194.62407	55.36632	10.42884	13.0
194.72452	55.36632	10.42884	13.0
194.82429	55.36632	10.42884	13.0
194.92345	55.36632	10.42884	13.0
195.02378	55.36632	10.42884	13.0
195.12405	55.36632	10.42884	13.0
195.22430	55.36632	10.42884	13.0
195.32422	55.36632	10.42884	13.0
195.42429	55.36632	10.42884	13.0
195.52444	55.36632	10.42884	13.1
195.62405	55.36632	10.42884	13.1
195.72474	55.36632	10.42884	13.1
195.82377	55.36632	10.42884	13.1
195.92422	55.36632	10.42884	13.1
196.02418	55.36632	10.42884	13.1
196.12459	55.36632	10.42884	13.1
196.22430	55.36632	10.42884	13.1
196.32406	55.36633	10.42884	13.1
196.42417	55.36633	10.42884	13.1
196.52395	55.36633	10.42884	13.1
196.62428	55.36633	10.42884	13.1
196.72449	55.36633	10.42884	13.1
196.82428	55.36633	10.42884	13.1
196.92450	55.36633	10.42884	13.1
197.02419	55.36633	10.42884	13.1
197.12428	55.36633	10.42884	13.1
197.22443	55.36633	10.42884	13.1
197.32451	55.36633	10.42884	13.1
197.42429	55.36633	10.42884	13.1
197.52443	55.36633	10.42884	13.1
197.62466	55.36633	10.42884	13.1
197.72406	55.36633	10.42884	13.1
197.82413	55.36633	10.42884	13.1
197.92424	55.36633	10.42884	13.1
198.02409	55.36633	10.42884	13.1
198.12425	55.36633	10.42884	13.1
198.22432	55.36634	10.42884	13.1
198.32435	55.36634	10.42884	13.1
198.42448	55.36634	10.42884	13.1
198.52452	55.36634	10.42884	13.1
198.62428	55.36634	10.42884	13.1
198.72455	55.36634	10.42884	13.1
198.82424	55.36634	10.42884	13.1
198.92444	55.36634	10.42884	13.1
199.02411	55.36634	10.42884	13.1
199.12380	55.36634	10.42884	13.1
199.22400	55.36634	10.42883	13.1
199.32400	55.36634	10.42883	13.0
199.42425	55.36634	10.42883	13.0
199.52419	55.36635	10.42883	13.1
199.62421	55.36635	10.42883	13.1
199.72429	55.36635	10.42883	13.0
199.82406	55.36635	10.42883	13.0
199.92386	55.36635	10.42883	13.0
200.02413	55.36635	10.42883	13.0
200.12448	55.36635	10.42883	13.0
200.22394	55.36635	10.42883	13.0
200.32418	55.36635	10.42883	13.0
200.42450	55.36635	10.42883	13.0
200.52407	55.36635	10.42883	13.0
200.62411	55.36635	10.42883	13.0
200.72443	55.36635	10.42883	13.0
200.82439	55.36635	10.42883	13.0
200.92452	55.36635	10.42883	13.1
201.02409	55.36636	10.42883	13.1
201.12408	55.36636	10.42883	13.1
201.22406	55.36636	10.42883	13.1
201.32413	55.36636	10.42883	13.1
201.42430	55.36636	10.42883	13.1
201.52429	55.36636	10.42883	13.1
201.62408	55.36636	10.42883	13.1
201.72451	55.36636	10.42883	13.1
201.82438	55.36636	10.42883	13.1
201.92417	55.36636	10.42883	13.1
202.02406	55.36636	10.42883	13.2
202.12408	55.36636	10.42883	13.2
202.22446	55.36636	10.42883	13.2
202.32417	55.36636	10.42883	13.2
202.42428	55.36636	10.42883	13.2
202.52419	55.36636	10.42883	13.2
202.62402	55.36636	10.42883	13.2
202.72379	55.36636	10.42883	13.2
202.82426	55.36636	10.42883	13.2
202.92443	55.36636	10.42884	13.2
203.02408	55.36636	10.42884	13.2
203.12402	55.36636	10.42884	13.2
203.22444	55.36636	10.42884	13.2
203.32403	55.36636	10.42884	13.2
203.41449	55.36636	10.42884	13.2
203.52390	55.36636	10.42884	13.2
203.62440	55.36636	10.42884	13.2
203.72448	55.36636	10.42884	13.2
203.82467	55.36637	10.42884	13.2
203.92419	55.36637	10.42884	13.2
204.02404	55.36637	10.42884	13.2
204.12447	55.36637	10.42884	13.2
204.22435	55.36637	10.42884	13.2
204.32427	55.36637	10.42884	13.3
204.42437	55.36637	10.42884	13.3
204.52424	55.36637	10.42884	13.3
204.62426	55.36637	10.42884	13.3
204.72415	55.36637	10.42884	13.3
204.82408	55.36637	10.42884	13.3
204.92450	55.36637	10.42884	13.3
205.02409	55.36637	10.42884	13.3
205.12432	55.36637	10.42884	13.3
205.22426	55.36637	10.42884	13.3
205.32421	55.36637	10.42884	13.3
205.42407	55.36637	10.42884	13.3
205.52423	55.36637	10.42884	13.3
205.62427	55.36637	10.42884	13.3
205.72444	55.36637	10.42884	13.3
205.82369	55.36637	10.42884	13.3
205.92426	55.36637	10.42884	13.3
206.02409	55.36637	10.42884	13.3
206.12413	55.36637	10.42884	13.3
206.22432	55.36637	10.42884	13.3
206.32427	55.36638	10.42884	13.3
206.42400	55.36638	10.42884	13.3
206.52390	55.36638	10.42884	13.3
206.62397	55.36638	10.42884	13.3
206.72398	55.36638	10.42884	13.2
206.82397	55.36638	10.42883	13.2
206.92426	55.36638	10.42883	13.2
207.02380	55.36638	10.42883	13.2
207.12426	55.36638	10.42883	13.2
207.22422	55.36638	10.42883	13.2
207.32427	55.36638	10.42883	13.2
207.42394	55.36638	10.42883	13.1
207.52390	55.36639	10.42883	13.1
207.62426	55.36639	10.42883	13.1
207.72421	55.36639	10.42882	13.1
207.82388	55.36639	10.42882	13.1
207.92396	55.36639	10.42882	13.0
208.02369	55.36639	10.42882	13.0
208.12377	55.36639	10.42882	13.0
208.22398	55.36639	10.42882	13.0
208.32446	55.36639	10.42882	13.1
208.42432	55.36639	10.42881	13.0
208.52419	55.36639	10.42881	13.0
208.62433	55.36639	10.42881	13.0
208.72436	55.36639	10.42881	13.0
208.82441	55.36640	10.42881	13.0
208.92408	55.36640	10.42881	13.0
209.02375	55.36640	10.42881	13.0
209.12445	55.36640	10.42881	13.0
209.22395	55.36640	10.42881	13.0
209.32464	55.36640	10.42881	13.0
209.42428	55.36640	10.42880	13.1
209.52459	55.36640	10.42880	13.1
209.62451	55.36640	10.42880	13.1
209.73411	55.36640	10.42880	13.1
209.82416	55.36640	10.42880	13.1
209.92450	55.36640	10.42880	13.1
210.02400	55.36641	10.42880	13.2
210.12433	55.36641	10.42880	13.2
210.22402	55.36641	10.42880	13.2
210.32407	55.36641	10.42880	13.2
210.42366	55.36641	10.42880	13.2
210.52437	55.36641	10.42880	13.2
210.62434	55.36641	10.42880	13.2
210.72439	55.36641	10.42880	13.2
210.82440	55.36641	10.42880	13.3
210.92423	55.36641	10.42880	13.3
211.02428	55.36641	10.42880	13.3
211.12422	55.36642	10.42880	13.3
211.22433	55.36642	10.42880	13.3
211.32438	55.36642	10.42880	13.3
211.42424	55.36642	10.42880	13.3
211.52423	55.36642	10.42880	13.3
211.62427	55.36642	10.42880	13.3
211.72393	55.36642	10.42880	13.3
211.82448	55.36642	10.42880	13.3
211.92427	55.36642	10.42880	13.4
212.02395	55.36642	10.42880	13.4
212.12424	55.36643	10.42880	13.4
212.22435	55.36643	10.42880	13.4
212.32453	55.36643	10.42880	13.4
212.42405	55.36643	10.42880	13.3
212.52423	55.36643	10.42880	13.4
212.62414	55.36643	10.42880	13.4
212.72440	55.36643	10.42880	13.4
214.43388	55.36645	10.42880	13.1
214.54390	55.36645	10.42880	13.1
214.74445	55.36645	10.42880	13.0
214.84431	55.36645	10.42880	13.0
214.94429	55.36645	10.42880	13.0
215.04367	55.36645	10.42880	13.0
